UserID,Title,ISBN,Rating
3,"Bleach, Volume 06",9781591167280.0,3
3,Papillon 2,9780345505927.0,3
3,Papillon 1,9780345505194.0,3
3,Dr. Koto Vol. 7,9786020011554.0,3
3,Two of Hearts,9781934496367.0,3
3,Rainbow Vol. 2,9789792712902.0,4
3,Rainbow Vol. 3,9789792714524.0,4
3,Rainbow Vol. 4,9789792720303.0,4
3,Rainbow Vol. 5,9789792723496.0,4
3,"Love, Hate & Hocus-Pocus",9789792238006.0,2
3,13 Wasiat Terlarang!  Dahsyat dengan Otak Kanan,,3
3,"Anima, Vol. 10",9781598163568.0,3
3,Cado-cado: Catatan Dodol Calon Dokter,9786028066125.0,3
3,White & Black,9781933809748.0,5
3,"Maiden Rose, Volume 1",9781933809571.0,4
3,Let Dai Volume 13,9781600090172.0,4
3,"Spiral: The Bonds of Reasoning, Vol. 05",9780759528352.0,4
3,"Hero Heel, Volume 03",9781569707289.0,4
3,"Loveholic, Volume 02",9781569708460.0,3
3,Dragon Voice Volume 11,9781595321299.0,4
3,"V.B. Rose, Volume 4",9781427803337.0,3
3,"Spiral: The Bonds of Reasoning, Vol. 06",9780759529137.0,4
3,"Future Lovers, Vol. 1",9781934496350.0,3
3,You Will Fall in Love,9781427812025.0,3
3,"Love Mode, Vol. 11",9781598160208.0,3
3,Let Dai Volume 15,9781600090196.0,3
3,"Totally Captivated, Volume 5",9781600092978.0,5
3,Let Dai Volume 14,9781600090189.0,3
3,"Totally Captivated, Volume 4",9781600092961.0,5
3,"V.B. Rose, Volume 5",9781427803344.0,3
3,"Nodame Cantabile, Vol. 16",9780345505231.0,5
3,Marketing Strategy And Competitive Positioning,9781405853811.0,4
3,純情ロマンチカ★イラスト集 Illustration Collection,9784048541848.0,4
3,Fortune Saga,9792041796.0,2
3,Paradise Union 1,9789792303872.0,3
3,Paradise Union 2,9789792303902.0,3
3,Paradise Union 3,9789792310191.0,3
3,Sprout 1,,3
3,Paradise Union 4,9789792310207.0,3
3,Hadashi no Aitsu Vol. 1,,4
3,Seni Internet Hacking,9789799854506.0,3
3,Serina Renewal!,,2
3,Higher Than Sky,,3
3,Angel Magic,,2
3,Sepia Gate - Curio Shop Sepia Dou,,3
3,When I Become a Mother,9789792317695.0,5
3,divortiare,9789792238464.0,2
3,Love celeb 3,9783770469130.0,4
3,Love Celeb 5,9783770469611.0,4
3,Love Celeb 4,9783770469604.0,4
3,Timun Emas: seri Dongeng Anak Indonesia,,2
3,"Nine Puzzle, Vol. 01",9784088564104.0,2
3,タッチ・ミー・アゲイン [Touch Me Again],9784862633316.0,3
3,Antara Aku dan Dia,9789792233629.0,3
3,"Junjo Romantica, Volume 07",9781427802187.0,4
3,The Evolution of Management Thought,9780471597520.0,4
3,ヴァンパイア騎士 6,9784592183068.0,4
3,"Absolute Boyfriend, Vol. 1",9781421500164.0,4
3,Love is On Air,9789792304343.0,3
3,"The Crimson Spell, Volume 2",9781598832914.0,3
3,"Life, Vol. 11",9781427809148.0,4
3,"Life, Vol. 10",9781427809131.0,4
3,Kumpulan Dongeng Sedunia,9789796860432.0,3
3,"Ikigami: The Ultimate Limit, Volume 1",9781421526782.0,3
3,7SEEDS 13,9784091316905.0,3
3,7SEEDS 12,9784091314772.0,3
3,7SEEDS 3,9784091380159.0,4
3,7SEEDS 2,9784091380142.0,4
3,7SEEDS 4,9784091380166.0,4
3,ルールズ 1 [RULES 1],9784199603341.0,2
3,Rose of Versailles Vol. 5,,5
3,Fantastic Beasts and Where to Find Them - Hewan-hewan Fantastis dan Di Mana Mereka Bisa Ditemukan,9789796865635.0,3
3,Sprout 2,,3
3,"Totally Captivated, Volume 6",9781600092985.0,5
3,Cost Accounting,9780759338098.0,3
3,"Sexy Guardian, Vol. 01",9788493591199.0,3
3,Death Note Obata Takeshi Illustrations 'Blanc Et Noir' Art Book,9784087821468.0,3
3,"Captive Hearts, Vol. 03",9781421521572.0,4
3,Winter in Tokyo,9789792239836.0,3
3,Harry Potter and the Sorcerer's Stone - Harry Potter dan Batu Bertuah,9789796558513.0,4
3,Legenda Rasetsu,,2
3,Dendam Mariko,,4
3,Aku Jadi Ayah,,4
3,Higher Than Sky,,2
3,"Throbbing Tonight, Vol. 10",,4
3,"The Cherry Project, #1",,3
3,"The Cherry Project, #3",,3
3,"The Cherry Project, #2",,3
3,Chocolate Christmas,9783898852722.0,3
3,Murderous Intent,,3
3,"The Lion, the Witch, and the Wardrobe",9780007323128.0,3
3,不器用なサイレント 2 [Bukiyou na silent 2],9784862634290.0,4
3,"Silver Diamond, Volume 8: After Death",9781427809728.0,4
3,Silver Diamond 10,9783551765406.0,4
3,"Silver Diamond, Volume 9: The Graveyard of Bells",9781427809735.0,4
3,Flower Banquet,,4
3,Sprout 3,,3
3,Sprout 4,,3
3,"Skip Beat!, Vol. 17",9781421523521.0,4
3,"Skip Beat!, Vol. 18",9781421525983.0,4
3,Chiko,,2
3,Aisyah Putri: My Pinky Moments,,3
3,Risk Management in Banking,9780470019139.0,3
3,Rectoverso,9789799625748.0,3
3,Kartun Benny & Mice: Jakarta Atas Bawah,9789792690187.0,4
3,Tunangan? Hmm...,,3
3,Surat Kecil Untuk Tuhan,9789791834612.0,5
3,"Missile Happy!, Vol. 04",9781598169355.0,3
3,"Missile Happy!, Vol. 03",9781598169348.0,3
3,"Missile Happy!, Vol. 02",9781598169331.0,3
3,"Missile Happy!, Vol. 05",9781598169362.0,3
3,"Hey, Class President!, Volume 01",9781934129302.0,3
3,"ZE, Volume 2",9781934129333.0,4
3,CUT,9781569700433.0,5
3,Where Has Love Gone?,9781569700211.0,3
3,"Captive Hearts, Vol. 04",9781421521589.0,4
3,"Monkey High!, Vol. 5",9781421524603.0,3
3,Papillon 3,9780345508072.0,3
3,Joya vs Andien,,2
3,Incest: Kisah Kelam Kembar Buncing,,3
3,"Black Butler, Vol. 4",9780316084284.0,4
3,U Don't Know Me,9781600091360.0,5
3,"Spiral: The Bonds of Reasoning, Vol. 07",9780759529144.0,4
3,"Silver Diamond, Volume 4: Granting Purpose",9781427809681.0,4
3,You Will Drown in Love 1,9781427814111.0,3
3,Love Hurts: Aishiatteru Futari,9781427802781.0,3
3,Awaken Forest,9781569700587.0,2
3,"Spiral: The Bonds of Reasoning, Vol. 08",9780759529151.0,4
3,"Nagatacho Strawberry, Vol. 01",9784088564753.0,3
3,9 Matahari,9789790255739.0,4
3,名探偵コナン 63,9784091215130.0,3
3,Homunculus 8,9789792737431.0,5
3,櫻狩り 上 [Sakuragari 1],9784091790262.0,5
3,"Jangan Pergi, Lara",9789796059409.0,4
3,7200 Detik,,3
3,The Other Marionette Vol. 3,9789792031027.0,3
3,"Junjo Romantica, Volume 08",9781427807076.0,4
3,Detektif Conan Vol. 62,9786020005775.0,3
3,MUTUALITY: CLAMP works in CODE GEASS,9784048542869.0,3
3,僕だけのピーチサプリ [Bokudake no Peach Sapuri],9784860931827.0,3
3,"Hai, Miiko! Vol. 19",,3
3,Full House Kiss 1,,3
3,Full House Kiss Vol. 2,9789792306224.0,3
3,Feverish Girl 1,,2
3,ファースト・ガール 3,9784091321862.0,3
3,"Sex=Love², Vol. 1",9788496967724.0,3
3,"Sexy Guardian, Vol. 02",9788496967090.0,2
3,Silver Diamond 13,9784887418363.0,4
3,Pengantin Demos Vol. 12,,4
3,Pengantin Demos Vol. 3,,4
3,Benny & Mice: Lost in Bali,9789799101471.0,3
3,純情ミニマム [Junjou Minimum],9784048538763.0,4
3,S no Yuiitsu! M no Zettai,,3
3,主のおおせのままに [Aruji no Oose no Mama ni],9784403661020.0,3
3,Pengantin Demos Vol. 10,,4
3,無口な恋の伝え方 1,9784199603860.0,3
3,どうしようもないけれど 1 [Doushiyoumo nai keredo 1],9784403661655.0,4
3,ホネヌキにされたい [Honenuki Ni Saretai],9784862632609.0,3
3,愛の言葉も知らないで [Ai no Kotoba mo Shiranaide],9784832285217.0,2
3,"Absolute Boyfriend, Vol. 2",9781421505688.0,4
3,"Absolute Boyfriend, Vol. 3",9781421510033.0,4
3,"Absolute Boyfriend, Vol. 4",9781421510040.0,4
3,"Absolute Boyfriend, Vol. 5",9781421515359.0,4
3,"Absolute Boyfriend, Vol. 6",9781421515625.0,5
3,Breath: Volume 2,9780982188019.0,4
3,Title: Breath: Volume 1,9780982188002.0,3
3,Bikou Root,9784088470450.0,3
3,Tsumi Ni Nureta Futari 7,9784091371409.0,4
3,まゆたんのトキメキNOTE　TABOOに抱いて [Mayu-tan no Tokimeki Note #1 - Taboo ni Daite],9784091363619.0,3
3,あたしはそれを我慢できない [Atashi wa Sore o Gaman Dekinai],9784091385925.0,2
3,アラビアンでないと!? [Arabian de Naito!?],9784832281875.0,2
3,Usotsukina Jiemini 2,9784091317988.0,4
3,Oshaberina Amadeusu 1,9784091364616.0,5
3,Oshaberina Amadeusu 2,9784091364623.0,5
3,Oshaberina Amadeusu 3,9784091364630.0,5
3,Oshaberina Amadeusu 4,9784091364647.0,5
3,Oshaberina Amadeusu 5,9784091364654.0,5
3,Gokupuri,9784091314543.0,3
3,Diamond Life Vol. 1,9789792768220.0,3
3,てっぺん! 1 [Teppen! 1],9784592185659.0,5
3,"Puri x Puri - Himegimi wa Oujisama, Vol. 01",9784592185611.0,2
3,りんごほっぺの恋 [Ringo Hoppe no Koi],9784091382252.0,3
3,Tengoku No Kippu,9784088567167.0,2
3,Biyaku Kyōshi,9784091311597.0,3
3,少女のメランコリー [Shoujo no Melancholy],9784091303592.0,3
3,Ai O Tomenaide,9784091367884.0,1
3,背徳のラブシック [Haitoku no Love Sick],9784835214429.0,4
3,"Luv - Ai toka, Koi toka, Vol. 1",9784091373182.0,3
3,"Asa mo, Hiru mo, Yoru mo, Vol. 01",9783770470952.0,3
3,Anchoko!,9784091301444.0,2
3,Karen 3,9784091362636.0,3
3,Karen 4,9784091362643.0,3
3,Karen 2,9784091362629.0,3
3,Karen 1,9784091362612.0,3
3,Ng Boy Paradaisu 2,9784091307996.0,3
3,"Puri x Puri - Himegimi wa Oujisama, Vol. 02",9784592185628.0,2
3,Himegimi No Tsukurikata 2,9784592186526.0,3
3,Sprout 5,9789792318050.0,3
3,To Tokyo To Love,9789792242454.0,3
3,Misteri Sumur Tua,,2
3,Jendela Orpheus Vol. 5,,5
3,Love Celeb 7,9783770470587.0,4
3,Love Celeb 6,9783770470570.0,4
3,"Happy Happy Clover, Vol. 1",9781421526560.0,2
3,Harry Potter and the Chamber of Secrets,,5
3,Harry Potter and the Chamber of Secrets,9781408845653.0,4
3,Ng Boy Paradaisu 1,9784091307590.0,3
3,"ごっこ―恋愛遊戯 [""Gokko"" - Ren'ai Yuugi]",9784091354846.0,2
3,"Handsome na Kanojo, Vol. 09",9783770464746.0,3
3,Detektif Conan Vol. 52,9789792736748.0,3
3,Detektif Conan Vol. 51,9789792730456.0,3
3,Topeng Kaca - Syair Lidah Api 8,,4
3,Topeng Kaca - Syair Lidah Api 7,,4
3,Topeng Kaca - Syair Lidah Api 6,,4
3,Topeng Kaca - Syair Lidah Api No.5,,4
3,Topeng Kaca - Syair Lidah Api 4,,4
3,Quidditch Through the Ages - Quidditch dari Masa ke Masa,9789796865567.0,3
3,"Junjo Romantica, Volume 09",9781427812841.0,4
3,"Junjo Romantica, Volume 10",9781427815217.0,4
3,Legenda Pelangi Vol. 1,9792014691.0,4
3,Legenda Pelangi Vol. 2,,4
3,Legenda Pelangi Vol. 3,,4
3,Legenda Pelangi Vol. 4,,4
3,The Peach Tree,,3
3,結婚できない男たち [Kekkon Dekinai Otokotachi],9784048540513.0,4
3,"Finder, Volume 4: In Gewahrsam",9783867195454.0,5
3,Maid-sama! Vol. 01,9781427814036.0,4
3,Maid-sama! Vol. 02,9781427814043.0,4
3,On Bended Knee,9781934129388.0,3
3,Open Air,9784861341724.0,4
3,Sprout 6,,3
3,Miss Cupid,,3
3,Kimi wa Girlfriend,,3
3,Delicious! Vol. 4,,3
3,Your Story I've Known,9781569702031.0,2
3,タイトロープ [Tight-rope],9784403662324.0,4
3,薔薇の瞳は爆弾 [Bara no Hitomi wa Bakudan],9784862635143.0,3
3,"Mars, Vol. 9",9781591821052.0,3
3,Jewel of Magic Vol. 1,9789792303346.0,2
3,Jewel of Magic Vol. 2,9789792303353.0,2
3,Flowers,9784199603006.0,2
3,Neutral Artbook,9784048530347.0,4
3,Doraemon Petualangan 1 : Petualangan Nobita dengan Dinosaurus,,3
3,Doraemon Petualangan 5 : Petualangan Nobita dalam Dunia Setan,,3
3,Doraemon Petualangan 11 : Nobita dalam Dongeng 1001 Malam,,3
3,Doraemon Petualangan 7 : Nobita dan Pasukan Robot,,3
3,Doraemon Petualangan 13 : Nobita dan Labirin Baja,,5
3,Doraemon Petualangan 14 : Nobita dan Tiga Prajurit Impian,,3
3,Doraemon Petualangan 12 : Nobita dan Kerajaan Awan,,5
3,Doraemon Petualangan 20: Legenda Raja Matahari,,4
3,"Black Bird, Vol. 1",9781421527642.0,3
3,Kakakku Sayang,,4
3,Topeng Kaca - Bidadari Merah 9,9789792069792.0,4
3,I Love You Vol.1,,3
3,I Love You Vol.2,,3
3,I Love You Vol.3,,3
3,I Love You Vol.4,,3
3,I Love You Vol.5,,3
3,I Love You Vol.6,,3
3,Nube Guru Ahli Roh Vol.1: Serangga Tsukumo No Ashi,,3
3,"Captive Hearts, Vol. 05",9781421521596.0,4
3,Topeng Kaca - Syair Lidah Api 3,,4
3,Topeng Kaca - Syair Lidah Api 2,,4
3,Little New York vol. 1,,4
3,"Rasetsu, Vol. 1",9781421527505.0,3
3,Devil's Kiss,,3
3,春を抱いていた 10,9784835217475.0,4
3,春を抱いていた 12,9784862631220.0,4
3,春を抱いていた 11,9784835218632.0,4
3,17 Guyz,9784812454237.0,2
3,Topeng Kaca - Syair Lidah Api 1,,4
3,Topeng Kaca 6,,4
3,Topeng Kaca 3,,5
3,Pengantin Demos Vol. 2,,4
3,Pengantin Demos Vol. 4,,4
3,Pengantin Demos Vol. 5,,4
3,Pengantin Demos Vol. 6,,4
3,Pengantin Demos Vol. 7,,4
3,Pengantin Demos Vol. 8,,4
3,Pengantin Demos Vol. 9,,4
3,Pengantin Demos Vol. 11,,4
3,Pengantin Demos Vol. 13,,4
3,Pengantin Demos Vol. 14,,4
3,Pengantin Demos Vol. 15,,4
3,Pengantin Demos Vol. 16,,4
3,Pengantin Demos Vol. 17,,4
3,Black Collection,,3
3,名探偵コナン 60,,3
3,Detektif Conan vol. 59,9789792791457.0,3
3,名探偵コナン 57,,3
3,Terowongan Setan,,4
3,Sprout 7,,3
3,"Ai Hime ~ Ai to Himegoto, Vol. 01",9784091305633.0,3
3,"Ai Hime ~ Ai to Himegoto, Vol. 02",9784091308306.0,3
3,Catatan Hitam Lima Presiden Indonesia,9789791238632.0,3
3,"Ai Hime ~ Ai to Himegoto, Vol. 03",9784091310842.0,3
3,"Monkey High!, Vol. 7",9781421524627.0,3
3,"Monkey High!, Vol. 6",9781421524610.0,3
3,Buku Penuntun Membuat Pola Busana Tingkat Dasar,,3
3,"Jendela Orpheus, Vol. 13",,5
3,Suki to Ienai,,3
3,Helen Keller,,3
3,18- Sai no Kodou,,4
3,"The End of Century Prime Minister, vol. 1",,4
3,17歳 初めてのＨ [17-sai Hajimete no H],9784091353528.0,2
3,お金がないっ 01,,4
3,Keep Out,,3
3,優しい関係 1 [Yasashii Kankei 1],9784576961316.0,3
3,困った時には星に聞け! 1 [Komatta Toki ni wa Hoshi ni Kike! 1],9784887418202.0,4
3,隣人をアイそう [Rinjin wo Aisou],9784835216454.0,4
3,"Midnight Secretary, Vol. 01",9784091308573.0,2
3,Gib Mir Liebe! 08,9783865806987.0,3
3,Gib Mir Liebe! 05,9783865806956.0,3
3,レンアイ至上主義 4,9784091354280.0,3
3,Gib Mir Liebe! 06,9783865806963.0,3
3,Si Botak Hagemaru Vol.7,,3
3,3600 Detik,9789792237283.0,4
3,7 Genme wa Himitsu,,2
3,After the Honeymoon,9789797803087.0,2
3,"7Seeds, Buku 6",9789792092202.0,3
3,"7Seeds, Buku 7",9789792095371.0,4
3,Cinderella,9780307010353.0,3
3,Sakamichi No Apollon: 3,9784091322685.0,4
3,Sakamichi No Apollon: 1,9784091316707.0,4
3,Sakamichi No Apollon: 2,9784091321749.0,4
3,PANGERAN KACAMATA vol. 01,9789792771794.0,3
3,Misteri Ernest,,3
3,Rose of Versailles Vol. 6,,5
3,Rose of Versailles Vol. 7,,5
3,Rose of Versailles Vol. 4,,5
3,Rose of Versailles Vol. 3,,5
3,Skenario Dunia Hijau dan cerita-cerita lain,9789792243628.0,3
3,Isyarat Mieko: Dunia Baru,,4
3,Isyarat Meiko: Penantian,,4
3,Isyarat Meiko: Berteman,,4
3,"Life, Vol. 12",,4
3,Little Mermaid No.1,,3
3,Little Mermaid No.2,,3
3,"The Summit, Volume 5",9782812800757.0,4
3,"ZE, Volume 4",9781934129357.0,4
3,Pemasaran,,3
3,"Nodame Cantabile, Vol. 17",9780345505248.0,4
3,With!! Vol. 1,9789792316278.0,2
3,Rasetsu's Flower Vol. 2,9789792314052.0,3
3,Il Gatto Sul G 3,9781569700624.0,3
3,Color,9781569701126.0,4
3,"ZE, Volume 3",9781934129340.0,5
3,Idol Pleasures,9781934496671.0,3
3,"Spiral: The Bonds of Reasoning, Vol. 10",9780759529175.0,4
3,"Spiral: The Bonds of Reasoning, Vol. 09",9780759529168.0,4
3,The Lost Symbol,9780385504225.0,3
3,"Spiral: The Bonds of Reasoning, Vol. 14",9780759529212.0,4
3,Game Rush 2,9789792311952.0,3
3,"Butterflies, Flowers, Vol. 1",9781421532035.0,4
3,"Monkey High!, Vol. 8",9781421526690.0,3
3,"Skip Beat!, Vol. 19",9781421527802.0,4
3,Game Rush 1,,3
3,"Mint Na Bokura, Vol. 03",9782723442237.0,5
3,"Mint Na Bokura, Vol. 02",9782723442220.0,5
3,"Nodame Cantabile, Vol. 18",,4
3,Titanium,,4
3,Q.E.D (Quod Erat Demonstrandum) Vol. 8,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 25,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 21,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 15,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 14,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 13,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 24,9789792703634.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 23,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 3,9789792044133.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol 7,9789792048476.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 4,9789792045192.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 19,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 5,9789792046328.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 9,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 20,9789792072570.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 17,9789792061772.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 11,9789792052114.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 2,9789792043037.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 16,9789792058574.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 12,,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 18,9789792062847.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 22,9789792086508.0,3
3,0x0 Memories,,2
3,17-Sai Natsu - Seifuku no Jouji,,2
3,After School Wedding,,4
3,Sweet vs Home,9784887410701.0,2
3,"Strobe Edge, Vol. 1",9781421550688.0,4
3,Max Lovely!,,4
3,Himitsu,9784063410525.0,4
3,"Stones Into Schools: Promoting Peace With Books, Not Bombs, in Afghanistan and Pakistan",9780670021154.0,1
3,Hadashi no Aitsu  4,9782302002487.0,4
3,Hadashi no Aitsu  2,9782302000773.0,4
3,How to Capture a Martini,9781569700822.0,4
3,Boys Love,,5
3,Bronze - Zetsuai since 1989 Bd. 1,9783551747815.0,5
3,"Zetsuai, Bd.4",9783551747792.0,5
3,"Zetsuai, Bd.3",9783551747785.0,5
3,"Zetsuai, Bd.5",9783551747808.0,5
3,Bronze Zetsuai Since 1989 Vol. 2,9783551747822.0,5
3,Misteri Bunga Suzuran,,4
3,Dari Dunia Lain,,3
3,Senyuman Roh Jahat,,3
3,Spring,,2
3,Cambridge IELTS 7 Academic,9780521739177.0,4
3,Homunculus 1,,5
3,Homunculus 5,,5
3,あいつと俺。 1 [Aitsu to Ore. 1],9784199600722.0,3
3,あいつと俺。 2 [Aitsu to Ore. 2],9784199600951.0,3
3,Breath: Volume 3,9780982188026.0,4
3,Grand Sun 1,,3
3,"Ikigami: The Ultimate Limit, Volume 3",9781421526805.0,3
3,Detektif Conan Vol. 53,9789792747140.0,3
3,Caramel Diary,,3
3,Seri Misteri : A Sincere Swindler,,3
3,Warning!,,1
3,Eye Witness,,3
3,Seri Misteri : Blood of Judgement,,5
3,Seri Misteri : Alec Greene's Daughter,,1
3,Seri Misteri : Book of Terros I,,3
3,Seri Misteri : Book of Terros II,,3
3,Hutan Rahasia,,3
3,夢結び恋結び 2 [Yume Musubi Koi Musubi 2],9784048543262.0,3
3,Grand Sun 2,,3
3,16 Engage 01,,4
3,You're There,,3
3,Jepang Tenggelam! Vol. 1,9789792721492.0,3
3,Jepang Tenggelam! Vol. 2,9789792727319.0,3
3,Jepang Tenggelam! Vol. 3,9789792728088.0,3
3,"Cardcaptor Sakura: Master of the Clow, Vol. 2",9781892213761.0,4
3,"Cardcaptor Sakura: Master of the Clow, Vol. 6",9781892213808.0,4
3,"Cardcaptor Sakura: Master of the Clow, Vol. 3",9781892213778.0,4
3,"Cardcaptor Sakura: Master of the Clow, Vol. 4",9781892213785.0,4
3,"Cardcaptor Sakura: Master of the Clow, Vol. 5",9781892213792.0,4
3,"Cardcaptor Sakura: Master of the Clow, Vol. 1",9781892213754.0,4
3,"Magic Knight Rayearth II, Vol. 2",9781591822677.0,4
3,Hotaru's Light Vol. 1,9789792715446.0,2
3,The Black Swindler Vol. 1,9789792716382.0,4
3,Life Vol. 13,,4
3,Team Medical Dragon Vol. 1,,4
3,Team Medical Dragon Vol. 7,,4
3,Team Medical Dragon Vol. 2,,4
3,Team Medical Dragon Vol. 3,,4
3,Team Medical Dragon Vol. 4,,4
3,Team Medical Dragon Vol. 5,,4
3,Team Medical Dragon Vol. 6,,4
3,"Kyou, Koi wo Hajimemasu Vol 01",9784091315403.0,3
3,"The Summit, Volume 4",9783770468799.0,4
3,"Ikigami: The Ultimate Limit, Volume 2",9781421526799.0,3
3,AIESEC International Compendium,,4
3,"Dari Presiden ke Presiden, Buku 1: Tingkah Polah Elite Politik",9789799101907.0,3
3,"Hai, Miiko! Vol. 20",9789792335408.0,3
3,Delusi,9789796059119.0,2
3,Nigenaide Sensei,9784063410112.0,3
3,"Happy Cafe, Vol. 1",9781427817303.0,2
3,To Be Beautiful Vol. 1,978979275034.0,3
3,の女 [...no Onna],,2
3,Blossom Vol. 1,9789792311969.0,2
3,Blossom Vol. 2,9789792311976.0,2
3,Blossom Vol. 3,9789792311983.0,2
3,Blossom Vol. 4,9789792311990.0,2
3,Blossom Vol. 5,9789792312003.0,2
3,Rainbow Vol. 11,9789792747379.0,4
3,Rainbow Vol. 12,9789792753974.0,4
3,Maid-sama! Vol. 03,9781427814050.0,4
3,Maid-sama! Vol. 04,9781427814067.0,4
3,23:00,,3
3,Love Cupid,9789792309317.0,2
3,A Fairy Tale For You,9784088561943.0,2
3,Tunangan,,3
3,BiBi The Road to Fashion. Vol. 4,9789792310252.0,4
3,BiBi The Road to Fashion. Vol. 5,9789792310269.0,4
3,Christopher Columbus,,3
3,Abraham Lincoln,,3
3,Isaac Newton,,3
3,Detektif Conan Vol. 54,9789792752946.0,3
3,Song of Love Vol. 1,9789792336009.0,3
3,Homunculus 9,9789792754797.0,5
3,Maid-sama! Vol. 05,9789792335989.0,4
3,Lumba-Lumba Bermimpi,,2
3,UNDER GRAND HOTEL アンダーグランドホテル,9784883561759.0,4
3,"Nodame Cantabile, Vol. 19",,4
3,Pentingnya Sebuah Checklist,9789792265170.0,3
3,My 1/3 Boyfriend,,3
3,Papillon 4,9780345512345.0,3
3,"Junjo Romantica, Volume 11",9781427817044.0,4
3,Benny & Mice: Lost in Bali 2,9789799101969.0,3
3,"Dengeki Daisy, Vol. 1",9789792335576.0,4
3,Lunatic Honey,9789792314328.0,2
3,Negeri 5 Menara,9789792248616.0,4
3,"Black Butler, Vol. 1",9780316080842.0,4
3,Wright Bersaudara,,3
3,"Sex=Love², Vol. 2",9783770470655.0,3
3,When You Look Like An Angel,9789792303643.0,3
3,Maid-sama! Vol. 06,9789792336252.0,4
3,"Baby, Star",9784091354853.0,3
3,楽園,9784091354884.0,3
3,"Everyday I Love You, vol. 2",,2
3,"Everyday I Love You, vol. 1",,2
3,是-ZE 7,9789862096956.0,3
3,名探偵コナン 65,9784091217172.0,3
3,24 Colors,,3
3,My Client And Me,9789792312096.0,3
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 1,9789792041927.0,3
3,Management,9781844808823.0,4
3,Perahu Kertas,9789791227780.0,4
3,Rainbow Vol. 13,9789792755886.0,4
3,"Yokan - Premonition, Volume 01",9781569701607.0,4
3,Crimson Spell Bd. 3,9783867196062.0,3
3,Refrain,9789797803629.0,3
3,Family Game,9789792336559.0,3
3,"Butterflies, Flowers, Vol. 2",9781421532042.0,3
3,"Cactus's Secret, Vol. 01",9781421531892.0,2
3,"Skip Beat!, Vol. 20",9781421530727.0,4
3,Moonlight Waltz,9789797803537.0,2
3,Essentials Of Business Research Methods,9780765626318.0,3
3,Topeng Kaca 1,,4
3,Topeng Kaca 2,,4
3,Topeng Kaca 4,,4
3,Topeng Kaca 7,,4
3,Topeng Kaca 8,,4
3,Topeng Kaca 9,,4
3,Topeng Kaca - Sejuta Pelangi 1,,4
3,Topeng Kaca - Sejuta Pelangi 2,,4
3,Topeng Kaca - Sejuta Pelangi 3,,4
3,Topeng Kaca - Sejuta Pelangi 4,,4
3,Topeng Kaca - Sejuta Pelangi 5,,4
3,Topeng Kaca - Sejuta Pelangi 6,,4
3,Topeng Kaca - Sejuta Pelangi 7,,4
3,Topeng Kaca - Sejuta Pelangi 8,,4
3,Topeng Kaca - Sejuta Pelangi 9,,4
3,Topeng Kaca - Sejuta Pelangi 10,,4
3,Topeng Kaca - Bayang-Bayang Jingga 1,,5
3,Topeng Kaca - Bayang-Bayang Jingga 2,,4
3,Topeng Kaca - Bayang-Bayang Jingga 3,,4
3,Topeng Kaca - Bayang-Bayang Jingga 4,,4
3,Topeng Kaca - Bayang-Bayang Jingga 5,,4
3,Topeng Kaca - Bayang-Bayang Jingga 6,,4
3,Topeng Kaca - Bidadari Merah 1,,4
3,Topeng Kaca - Bidadari Merah 2,,4
3,Topeng Kaca - Bidadari Merah 3,,5
3,Topeng Kaca - Bidadari Merah 4,,4
3,Topeng Kaca - Bidadari Merah 5,,4
3,Topeng Kaca - Bidadari Merah 6,,4
3,Topeng Kaca - Bidadari Merah 7,,5
3,世界一初恋 ~小野寺律の場合3~ [Sekaiichi Hatsukoi: Onodera Ritsu no Baai 3],9784048543712.0,5
3,"Ouran High School Host Club, Vol. 15",9781421536705.0,4
3,7SEEDS 1,9789792072105.0,3
3,"7Seeds, Volume 5",9789792076639.0,3
3,"7Seeds, Buku 8",9789792097832.0,4
3,"7Seeds, Buku 9",9789792079555.0,4
3,"7Seeds, Buku 10",9789792710267.0,4
3,"Black Butler, Vol. 2",9780316084253.0,4
